scenario,model,variable,unit,timeResolution,timestep,value
abroad-together,STEM,Electricity-consumption|PHS-in,GW,typical-day-summer,2050 04:00,0.434224412
abroad-together,STEM,Electricity-consumption|PHS-in,GW,typical-day-summer,2050 05:00,0.434224413
abroad-together,STEM,Electricity-consumption|PHS-in,GW,typical-day-summer,2050 06:00,0.278934946
abroad-together,STEM,Electricity-consumption|PHS-in,GW,typical-day-summer,2050 07:00,0.278934946
abroad-together,STEM,Electricity-consumption|PHS-in,GW,typical-day-summer,2050 08:00,0.278934946
abroad-together,STEM,Electricity-consumption|PHS-in,GW,typical-day-summer,2050 09:00,0.266209697
abroad-together,STEM,Electricity-consumption|PHS-in,GW,typical-day-summer,2050 10:00,0.840457302
abroad-together,STEM,Electricity-consumption|PHS-in,GW,typical-day-summer,2050 11:00,1.010724916
abroad-together,STEM,Electricity-consumption|PHS-in,GW,typical-day-summer,2050 12:00,0.398050852
abroad-together,STEM,Electricity-consumption|PHS-in,GW,typical-day-summer,2050 13:00,0.0
abroad-together,STEM,Electricity-consumption|PHS-in,GW,typical-day-summer,2050 14:00,0.278934938
abroad-together,STEM,Electricity-consumption|PHS-in,GW,typical-day-summer,2050 15:00,0.278934946
abroad-together,STEM,Electricity-consumption|PHS-in,GW,typical-day-summer,2050 16:00,0.278934946
abroad-together,STEM,Electricity-consumption|PHS-in,GW,typical-day-summer,2050 17:00,0.434224413
abroad-together,STEM,Electricity-consumption|PHS-in,GW,typical-day-summer,2050 18:00,0.434224413
abroad-together,STEM,Electricity-consumption|PHS-in,GW,typical-day-summer,2050 19:00,0.434224413
abroad-together,STEM,Electricity-consumption|PHS-in,GW,typical-day-summer,2050 20:00,0.434224413
abroad-together,STEM,Electricity-consumption|PHS-in,GW,typical-day-summer,2050 21:00,0.434224413
abroad-together,STEM,Electricity-consumption|PHS-in,GW,typical-day-summer,2050 22:00,0.434224413
abroad-together,STEM,Electricity-consumption|PHS-in,GW,typical-day-summer,2050 23:00,0.434224413
abroad-together,STEM,Electricity-consumption|Trains,GW,typical-day-summer,2050 00:00,0.127901988
abroad-together,STEM,Electricity-consumption|Trains,GW,typical-day-summer,2050 01:00,0.139744771
abroad-together,STEM,Electricity-consumption|Trains,GW,typical-day-summer,2050 02:00,0.139744772
abroad-together,STEM,Electricity-consumption|Trains,GW,typical-day-summer,2050 03:00,0.13979293
abroad-together,STEM,Electricity-consumption|Trains,GW,typical-day-summer,2050 04:00,0.146254428
abroad-together,STEM,Electricity-consumption|Trains,GW,typical-day-summer,2050 05:00,0.240393703
abroad-together,STEM,Electricity-consumption|Trains,GW,typical-day-summer,2050 06:00,0.607024244
abroad-together,STEM,Electricity-consumption|Trains,GW,typical-day-summer,2050 07:00,0.938864591
abroad-together,STEM,Electricity-consumption|Trains,GW,typical-day-summer,2050 08:00,0.519215107
abroad-together,STEM,Electricity-consumption|Trains,GW,typical-day-summer,2050 09:00,0.316344035
abroad-together,STEM,Electricity-consumption|Trains,GW,typical-day-summer,2050 10:00,0.286436755
abroad-together,STEM,Electricity-consumption|Trains,GW,typical-day-summer,2050 11:00,0.219816448
abroad-together,STEM,Electricity-consumption|Trains,GW,typical-day-summer,2050 12:00,0.362788216
abroad-together,STEM,Electricity-consumption|Trains,GW,typical-day-summer,2050 13:00,0.396405492
abroad-together,STEM,Electricity-consumption|Trains,GW,typical-day-summer,2050 14:00,0.352103832
abroad-together,STEM,Electricity-consumption|Trains,GW,typical-day-summer,2050 15:00,0.432855864
abroad-together,STEM,Electricity-consumption|Trains,GW,typical-day-summer,2050 16:00,0.70018749
abroad-together,STEM,Electricity-consumption|Trains,GW,typical-day-summer,2050 17:00,0.905254735
abroad-together,STEM,Electricity-consumption|Trains,GW,typical-day-summer,2050 18:00,0.69967943
abroad-together,STEM,Electricity-consumption|Trains,GW,typical-day-summer,2050 19:00,0.430969663
abroad-together,STEM,Electricity-consumption|Trains,GW,typical-day-summer,2050 20:00,0.261082706
abroad-together,STEM,Electricity-consumption|Trains,GW,typical-day-summer,2050 21:00,0.222409909
abroad-together,STEM,Electricity-consumption|Trains,GW,typical-day-summer,2050 22:00,0.211784305
abroad-together,STEM,Electricity-consumption|Trains,GW,typical-day-summer,2050 23:00,0.189509461
abroad-together,STEM,Electricity-supply|Battery-out,GW,typical-day-summer,2050 00:00,0.113299752
abroad-together,STEM,Electricity-supply|Battery-out,GW,typical-day-summer,2050 01:00,0.147231763
abroad-together,STEM,Electricity-supply|Battery-out,GW,typical-day-summer,2050 02:00,0.149233161
abroad-together,STEM,Electricity-supply|Battery-out,GW,typical-day-summer,2050 03:00,1.01e-05
abroad-together,STEM,Electricity-supply|Battery-out,GW,typical-day-summer,2050 04:00,0.004997278
abroad-together,STEM,Electricity-supply|Battery-out,GW,typical-day-summer,2050 05:00,3.18e-08
abroad-together,STEM,Electricity-supply|Battery-out,GW,typical-day-summer,2050 06:00,2.64e-08
abroad-together,STEM,Electricity-supply|Battery-out,GW,typical-day-summer,2050 07:00,2.51e-08
abroad-together,STEM,Electricity-supply|Battery-out,GW,typical-day-summer,2050 08:00,0.013907154
abroad-together,STEM,Electricity-supply|Battery-out,GW,typical-day-summer,2050 09:00,0.044805294
abroad-together,STEM,Electricity-supply|Battery-out,GW,typical-day-summer,2050 10:00,0.064212962
abroad-together,STEM,Electricity-supply|Battery-out,GW,typical-day-summer,2050 11:00,0.064212962
abroad-together,STEM,Electricity-supply|Battery-out,GW,typical-day-summer,2050 12:00,0.064212961
abroad-together,STEM,Electricity-supply|Battery-out,GW,typical-day-summer,2050 13:00,0.064212961
abroad-together,STEM,Electricity-supply|Battery-out,GW,typical-day-summer,2050 14:00,2.81e-08
abroad-together,STEM,Electricity-supply|Battery-out,GW,typical-day-summer,2050 15:00,2.57e-08
abroad-together,STEM,Electricity-supply|Battery-out,GW,typical-day-summer,2050 16:00,2.93e-08
abroad-together,STEM,Electricity-supply|Battery-out,GW,typical-day-summer,2050 17:00,0.654291146
abroad-together,STEM,Electricity-supply|Battery-out,GW,typical-day-summer,2050 18:00,1.506434826
abroad-together,STEM,Electricity-supply|Battery-out,GW,typical-day-summer,2050 19:00,1.713152687
abroad-together,STEM,Electricity-supply|Battery-out,GW,typical-day-summer,2050 20:00,1.693474636
abroad-together,STEM,Electricity-supply|Battery-out,GW,typical-day-summer,2050 21:00,1.506420279
abroad-together,STEM,Electricity-supply|Battery-out,GW,typical-day-summer,2050 22:00,0.473120157
abroad-together,STEM,Electricity-supply|Battery-out,GW,typical-day-summer,2050 23:00,0.244627511
abroad-together,STEM,Electricity-supply|Gas,GW,typical-day-summer,2050 00:00,4.01e-09
abroad-together,STEM,Electricity-supply|Gas,GW,typical-day-summer,2050 01:00,4.03e-09
abroad-together,STEM,Electricity-supply|Gas,GW,typical-day-summer,2050 02:00,4.04e-09
abroad-together,STEM,Electricity-supply|Gas,GW,typical-day-summer,2050 03:00,4e-09
abroad-together,STEM,Electricity-supply|Gas,GW,typical-day-summer,2050 04:00,3.95e-09
abroad-together,STEM,Electricity-supply|Gas,GW,typical-day-summer,2050 05:00,3.94e-09
abroad-together,STEM,Electricity-supply|Gas,GW,typical-day-summer,2050 06:00,4.06e-09
abroad-together,STEM,Electricity-supply|Gas,GW,typical-day-summer,2050 07:00,3.9e-09
abroad-together,STEM,Electricity-supply|Gas,GW,typical-day-summer,2050 08:00,3.62e-09
abroad-together,STEM,Electricity-supply|Gas,GW,typical-day-summer,2050 09:00,3.2e-09
abroad-together,STEM,Electricity-supply|Gas,GW,typical-day-summer,2050 10:00,2.52e-09
abroad-together,STEM,Electricity-supply|Gas,GW,typical-day-summer,2050 11:00,2.53e-09
abroad-together,STEM,Electricity-supply|Gas,GW,typical-day-summer,2050 12:00,2.95e-09
abroad-together,STEM,Electricity-supply|Gas,GW,typical-day-summer,2050 13:00,3.48e-09
abroad-together,STEM,Electricity-supply|Gas,GW,typical-day-summer,2050 14:00,3.93e-09
abroad-together,STEM,Electricity-supply|Gas,GW,typical-day-summer,2050 15:00,4.09e-09
abroad-together,STEM,Electricity-supply|Gas,GW,typical-day-summer,2050 16:00,4.12e-09
abroad-together,STEM,Electricity-supply|Gas,GW,typical-day-summer,2050 17:00,4.03e-09
abroad-together,STEM,Electricity-supply|Gas,GW,typical-day-summer,2050 18:00,4.02e-09
abroad-together,STEM,Electricity-supply|Gas,GW,typical-day-summer,2050 19:00,4.06e-09
abroad-together,STEM,Electricity-supply|Gas,GW,typical-day-summer,2050 20:00,4.05e-09
abroad-together,STEM,Electricity-supply|Gas,GW,typical-day-summer,2050 21:00,4.05e-09
abroad-together,STEM,Electricity-supply|Gas,GW,typical-day-summer,2050 22:00,4.04e-09
abroad-together,STEM,Electricity-supply|Gas,GW,typical-day-summer,2050 23:00,4.03e-09
abroad-together,STEM,Electricity-supply|Geothermal,GW,typical-day-summer,2050 00:00,0.004429383
abroad-together,STEM,Electricity-supply|Geothermal,GW,typical-day-summer,2050 01:00,0.004277362
abroad-together,STEM,Electricity-supply|Geothermal,GW,typical-day-summer,2050 02:00,0.003774444
abroad-together,STEM,Electricity-supply|Geothermal,GW,typical-day-summer,2050 03:00,0.003695841
abroad-together,STEM,Electricity-supply|Geothermal,GW,typical-day-summer,2050 04:00,0.003617241
abroad-together,STEM,Electricity-supply|Geothermal,GW,typical-day-summer,2050 05:00,0.003538643
abroad-together,STEM,Electricity-supply|Geothermal,GW,typical-day-summer,2050 06:00,0.003460045
abroad-together,STEM,Electricity-supply|Geothermal,GW,typical-day-summer,2050 07:00,0.003381432
abroad-together,STEM,Electricity-supply|Geothermal,GW,typical-day-summer,2050 08:00,0.003232577
abroad-together,STEM,Electricity-supply|Geothermal,GW,typical-day-summer,2050 09:00,0.002856961
abroad-together,STEM,Electricity-supply|Geothermal,GW,typical-day-summer,2050 10:00,0.002832436
abroad-together,STEM,Electricity-supply|Geothermal,GW,typical-day-summer,2050 11:00,0.002893901
abroad-together,STEM,Electricity-supply|Geothermal,GW,typical-day-summer,2050 12:00,0.00295537
abroad-together,STEM,Electricity-supply|Geothermal,GW,typical-day-summer,2050 13:00,0.003071519
abroad-together,STEM,Electricity-supply|Geothermal,GW,typical-day-summer,2050 14:00,0.003559726
abroad-together,STEM,Electricity-supply|Geothermal,GW,typical-day-summer,2050 15:00,0.003642363
abroad-together,STEM,Electricity-supply|Geothermal,GW,typical-day-summer,2050 16:00,0.003724997
abroad-together,STEM,Electricity-supply|Geothermal,GW,typical-day-summer,2050 17:00,0.00380763
abroad-together,STEM,Electricity-supply|Geothermal,GW,typical-day-summer,2050 18:00,0.003890264
abroad-together,STEM,Electricity-supply|Geothermal,GW,typical-day-summer,2050 19:00,0.003972913
abroad-together,STEM,Electricity-supply|Geothermal,GW,typical-day-summer,2050 20:00,0.004129053
abroad-together,STEM,Electricity-supply|Geothermal,GW,typical-day-summer,2050 21:00,0.004529079
abroad-together,STEM,Electricity-supply|Geothermal,GW,typical-day-summer,2050 22:00,0.004628832
abroad-together,STEM,Electricity-supply|Geothermal,GW,typical-day-summer,2050 23:00,0.004529139
abroad-together,STEM,Electricity-supply|Hydro Dams,GW,typical-day-summer,2050 00:00,5.322723008
abroad-together,STEM,Electricity-supply|Hydro Dams,GW,typical-day-summer,2050 01:00,3.593679421
abroad-together,STEM,Electricity-supply|Hydro Dams,GW,typical-day-summer,2050 02:00,3.577391697
abroad-together,STEM,Electricity-supply|Hydro Dams,GW,typical-day-summer,2050 03:00,3.496568295
abroad-together,STEM,Electricity-supply|Hydro Dams,GW,typical-day-summer,2050 04:00,3.334727075
abroad-together,STEM,Electricity-supply|Hydro Dams,GW,typical-day-summer,2050 05:00,2.232010364
abroad-together,STEM,Electricity-supply|Hydro Dams,GW,typical-day-summer,2050 06:00,1.956605973
abroad-together,STEM,Electricity-supply|Hydro Dams,GW,typical-day-summer,2050 07:00,1.37001644
abroad-together,STEM,Electricity-supply|Hydro Dams,GW,typical-day-summer,2050 08:00,0.58047713
abroad-together,STEM,Electricity-supply|Hydro Dams,GW,typical-day-summer,2050 09:00,0.580391523
abroad-together,STEM,Electricity-supply|Hydro Dams,GW,typical-day-summer,2050 10:00,0.52668037
abroad-together,STEM,Electricity-supply|Hydro Dams,GW,typical-day-summer,2050 11:00,0.542741275
abroad-together,STEM,Electricity-supply|Hydro Dams,GW,typical-day-summer,2050 12:00,0.57937409
abroad-together,STEM,Electricity-supply|Hydro Dams,GW,typical-day-summer,2050 13:00,0.553150186
abroad-together,STEM,Electricity-supply|Hydro Dams,GW,typical-day-summer,2050 14:00,0.553506514
abroad-together,STEM,Electricity-supply|Hydro Dams,GW,typical-day-summer,2050 15:00,1.784224571
abroad-together,STEM,Electricity-supply|Hydro Dams,GW,typical-day-summer,2050 16:00,4.087538153
abroad-together,STEM,Electricity-supply|Hydro Dams,GW,typical-day-summer,2050 17:00,5.269738069
abroad-together,STEM,Electricity-supply|Hydro Dams,GW,typical-day-summer,2050 18:00,5.283232111
abroad-together,STEM,Electricity-supply|Hydro Dams,GW,typical-day-summer,2050 19:00,5.291193136
abroad-together,STEM,Electricity-supply|Hydro Dams,GW,typical-day-summer,2050 20:00,5.296863643
abroad-together,STEM,Electricity-supply|Hydro Dams,GW,typical-day-summer,2050 21:00,5.296004522
abroad-together,STEM,Electricity-supply|Hydro Dams,GW,typical-day-summer,2050 22:00,5.318406525
abroad-together,STEM,Electricity-supply|Hydro Dams,GW,typical-day-summer,2050 23:00,5.322302758
abroad-together,STEM,Electricity-supply|Hydro RoR,GW,typical-day-summer,2050 00:00,3.053645486
abroad-together,STEM,Electricity-supply|Hydro RoR,GW,typical-day-summer,2050 01:00,3.053645486
abroad-together,STEM,Electricity-supply|Hydro RoR,GW,typical-day-summer,2050 02:00,3.053645486
abroad-together,STEM,Electricity-supply|Hydro RoR,GW,typical-day-summer,2050 03:00,3.053645486
abroad-together,STEM,Electricity-supply|Hydro RoR,GW,typical-day-summer,2050 04:00,3.053645486
abroad-together,STEM,Electricity-supply|Hydro RoR,GW,typical-day-summer,2050 05:00,3.053645486
abroad-together,STEM,Electricity-supply|Hydro RoR,GW,typical-day-summer,2050 06:00,3.053645486
abroad-together,STEM,Electricity-supply|Hydro RoR,GW,typical-day-summer,2050 07:00,3.053645486
abroad-together,STEM,Electricity-supply|Hydro RoR,GW,typical-day-summer,2050 08:00,3.053645486
abroad-together,STEM,Electricity-supply|Hydro RoR,GW,typical-day-summer,2050 09:00,3.053645486
abroad-together,STEM,Electricity-supply|Hydro RoR,GW,typical-day-summer,2050 10:00,3.053645486
abroad-together,STEM,Electricity-supply|Hydro RoR,GW,typical-day-summer,2050 11:00,3.053645486
abroad-together,STEM,Electricity-supply|Hydro RoR,GW,typical-day-summer,2050 12:00,3.053645486
abroad-together,STEM,Electricity-supply|Hydro RoR,GW,typical-day-summer,2050 13:00,3.053645486
abroad-together,STEM,Electricity-supply|Hydro RoR,GW,typical-day-summer,2050 14:00,3.053645486
abroad-together,STEM,Electricity-supply|Hydro RoR,GW,typical-day-summer,2050 15:00,3.053645486
abroad-together,STEM,Electricity-supply|Hydro RoR,GW,typical-day-summer,2050 16:00,3.053645486
abroad-together,STEM,Electricity-supply|Hydro RoR,GW,typical-day-summer,2050 17:00,3.053645486
abroad-together,STEM,Electricity-supply|Hydro RoR,GW,typical-day-summer,2050 18:00,3.053645486
abroad-together,STEM,Electricity-supply|Hydro RoR,GW,typical-day-summer,2050 19:00,3.053645486
abroad-together,STEM,Electricity-supply|Hydro RoR,GW,typical-day-summer,2050 20:00,3.053645486
abroad-together,STEM,Electricity-supply|Hydro RoR,GW,typical-day-summer,2050 21:00,3.053645486
abroad-together,STEM,Electricity-supply|Hydro RoR,GW,typical-day-summer,2050 22:00,3.053645486
abroad-together,STEM,Electricity-supply|Hydro RoR,GW,typical-day-summer,2050 23:00,3.053645486
abroad-together,STEM,Electricity-supply|Imports,GW,typical-day-summer,2050 00:00,0.0
abroad-together,STEM,Electricity-supply|Imports,GW,typical-day-summer,2050 01:00,0.0
abroad-together,STEM,Electricity-supply|Imports,GW,typical-day-summer,2050 02:00,0.0
abroad-together,STEM,Electricity-supply|Imports,GW,typical-day-summer,2050 03:00,0.0
abroad-together,STEM,Electricity-supply|Imports,GW,typical-day-summer,2050 04:00,0.0
abroad-together,STEM,Electricity-supply|Imports,GW,typical-day-summer,2050 05:00,0.0
abroad-together,STEM,Electricity-supply|Imports,GW,typical-day-summer,2050 06:00,0.0
abroad-together,STEM,Electricity-supply|Imports,GW,typical-day-summer,2050 07:00,0.0
abroad-together,STEM,Electricity-supply|Imports,GW,typical-day-summer,2050 08:00,0.0
abroad-together,STEM,Electricity-supply|Imports,GW,typical-day-summer,2050 09:00,0.0
abroad-together,STEM,Electricity-supply|Imports,GW,typical-day-summer,2050 10:00,2.38e-10
abroad-together,STEM,Electricity-supply|Imports,GW,typical-day-summer,2050 11:00,2.54e-10
abroad-together,STEM,Electricity-supply|Imports,GW,typical-day-summer,2050 12:00,0.0
abroad-together,STEM,Electricity-supply|Imports,GW,typical-day-summer,2050 13:00,0.0
abroad-together,STEM,Electricity-supply|Imports,GW,typical-day-summer,2050 14:00,0.0
