scenario,model,variable,unit,timeResolution,timestep,value
abroad-alone,Expanse,Electricity-supply|Hydro RoR,GW,typical-day-summer,2050 21:00,3.300555883
abroad-alone,Expanse,Electricity-supply|Hydro RoR,GW,typical-day-summer,2050 22:00,3.300901537
abroad-alone,Expanse,Electricity-supply|Hydro RoR,GW,typical-day-summer,2050 23:00,3.301194709
abroad-alone,Expanse,Electricity-supply|Hydrogen,GW,typical-day-summer,2050 00:00,0.000479596
abroad-alone,Expanse,Electricity-supply|Hydrogen,GW,typical-day-summer,2050 01:00,0.000310973
abroad-alone,Expanse,Electricity-supply|Hydrogen,GW,typical-day-summer,2050 02:00,0.000296982
abroad-alone,Expanse,Electricity-supply|Hydrogen,GW,typical-day-summer,2050 03:00,0.000211707
abroad-alone,Expanse,Electricity-supply|Hydrogen,GW,typical-day-summer,2050 04:00,0.000246732
abroad-alone,Expanse,Electricity-supply|Hydrogen,GW,typical-day-summer,2050 05:00,0.000222254
abroad-alone,Expanse,Electricity-supply|Hydrogen,GW,typical-day-summer,2050 06:00,0.00018583
abroad-alone,Expanse,Electricity-supply|Hydrogen,GW,typical-day-summer,2050 07:00,6.89e-05
abroad-alone,Expanse,Electricity-supply|Hydrogen,GW,typical-day-summer,2050 08:00,4.07e-05
abroad-alone,Expanse,Electricity-supply|Hydrogen,GW,typical-day-summer,2050 09:00,5.31e-05
abroad-alone,Expanse,Electricity-supply|Hydrogen,GW,typical-day-summer,2050 10:00,7.07e-05
abroad-alone,Expanse,Electricity-supply|Hydrogen,GW,typical-day-summer,2050 11:00,4.67e-05
abroad-alone,Expanse,Electricity-supply|Hydrogen,GW,typical-day-summer,2050 12:00,4.03e-05
abroad-alone,Expanse,Electricity-supply|Hydrogen,GW,typical-day-summer,2050 13:00,5.38e-05
abroad-alone,Expanse,Electricity-supply|Hydrogen,GW,typical-day-summer,2050 14:00,3.69e-05
abroad-alone,Expanse,Electricity-supply|Hydrogen,GW,typical-day-summer,2050 15:00,6.14e-05
abroad-alone,Expanse,Electricity-supply|Hydrogen,GW,typical-day-summer,2050 16:00,0.000190937
abroad-alone,Expanse,Electricity-supply|Hydrogen,GW,typical-day-summer,2050 17:00,0.000182965
abroad-alone,Expanse,Electricity-supply|Hydrogen,GW,typical-day-summer,2050 18:00,0.000128728
abroad-alone,Expanse,Electricity-supply|Hydrogen,GW,typical-day-summer,2050 19:00,0.000124083
abroad-alone,Expanse,Electricity-supply|Hydrogen,GW,typical-day-summer,2050 20:00,0.000140672
abroad-alone,Expanse,Electricity-supply|Hydrogen,GW,typical-day-summer,2050 21:00,0.000149917
abroad-alone,Expanse,Electricity-supply|Hydrogen,GW,typical-day-summer,2050 22:00,0.000155991
abroad-alone,Expanse,Electricity-supply|Hydrogen,GW,typical-day-summer,2050 23:00,0.000135779
abroad-alone,Expanse,Electricity-supply|Imports,GW,typical-day-summer,2050 00:00,3.292407086
abroad-alone,Expanse,Electricity-supply|Imports,GW,typical-day-summer,2050 01:00,3.341164249
abroad-alone,Expanse,Electricity-supply|Imports,GW,typical-day-summer,2050 02:00,3.287861015
abroad-alone,Expanse,Electricity-supply|Imports,GW,typical-day-summer,2050 03:00,3.358655308
abroad-alone,Expanse,Electricity-supply|Imports,GW,typical-day-summer,2050 04:00,3.254789456
abroad-alone,Expanse,Electricity-supply|Imports,GW,typical-day-summer,2050 05:00,3.250061944
abroad-alone,Expanse,Electricity-supply|Imports,GW,typical-day-summer,2050 06:00,3.217585977
abroad-alone,Expanse,Electricity-supply|Imports,GW,typical-day-summer,2050 07:00,5.334019839
abroad-alone,Expanse,Electricity-supply|Imports,GW,typical-day-summer,2050 08:00,5.30190976
abroad-alone,Expanse,Electricity-supply|Imports,GW,typical-day-summer,2050 09:00,5.272423872
abroad-alone,Expanse,Electricity-supply|Imports,GW,typical-day-summer,2050 10:00,5.209183417
abroad-alone,Expanse,Electricity-supply|Imports,GW,typical-day-summer,2050 11:00,5.268229363
abroad-alone,Expanse,Electricity-supply|Imports,GW,typical-day-summer,2050 12:00,5.315306738
abroad-alone,Expanse,Electricity-supply|Imports,GW,typical-day-summer,2050 13:00,5.311733409
abroad-alone,Expanse,Electricity-supply|Imports,GW,typical-day-summer,2050 14:00,5.270714111
abroad-alone,Expanse,Electricity-supply|Imports,GW,typical-day-summer,2050 15:00,4.337522372
abroad-alone,Expanse,Electricity-supply|Imports,GW,typical-day-summer,2050 16:00,2.204026908
abroad-alone,Expanse,Electricity-supply|Imports,GW,typical-day-summer,2050 17:00,2.21511086
abroad-alone,Expanse,Electricity-supply|Imports,GW,typical-day-summer,2050 18:00,2.230350693
abroad-alone,Expanse,Electricity-supply|Imports,GW,typical-day-summer,2050 19:00,2.18215338
abroad-alone,Expanse,Electricity-supply|Imports,GW,typical-day-summer,2050 20:00,2.104951477
abroad-alone,Expanse,Electricity-supply|Imports,GW,typical-day-summer,2050 21:00,2.099493646
abroad-alone,Expanse,Electricity-supply|Imports,GW,typical-day-summer,2050 22:00,2.063185004
abroad-alone,Expanse,Electricity-supply|Imports,GW,typical-day-summer,2050 23:00,2.0069938
abroad-alone,Expanse,Electricity-supply|PHS-out,GW,typical-day-summer,2050 00:00,1.019551626
abroad-alone,Expanse,Electricity-supply|PHS-out,GW,typical-day-summer,2050 01:00,0.832935416
abroad-alone,Expanse,Electricity-supply|PHS-out,GW,typical-day-summer,2050 02:00,0.752423222
abroad-alone,Expanse,Electricity-supply|PHS-out,GW,typical-day-summer,2050 03:00,0.397671949
abroad-alone,Expanse,Electricity-supply|PHS-out,GW,typical-day-summer,2050 04:00,0.332774957
abroad-alone,Expanse,Electricity-supply|PHS-out,GW,typical-day-summer,2050 05:00,0.323594111
abroad-alone,Expanse,Electricity-supply|PHS-out,GW,typical-day-summer,2050 06:00,0.00609322
abroad-alone,Expanse,Electricity-supply|PHS-out,GW,typical-day-summer,2050 07:00,0.0
abroad-alone,Expanse,Electricity-supply|PHS-out,GW,typical-day-summer,2050 08:00,0.0
abroad-alone,Expanse,Electricity-supply|PHS-out,GW,typical-day-summer,2050 09:00,0.0
abroad-alone,Expanse,Electricity-supply|PHS-out,GW,typical-day-summer,2050 10:00,0.0
abroad-alone,Expanse,Electricity-supply|PHS-out,GW,typical-day-summer,2050 11:00,0.0
abroad-alone,Expanse,Electricity-supply|PHS-out,GW,typical-day-summer,2050 12:00,0.0
abroad-alone,Expanse,Electricity-supply|PHS-out,GW,typical-day-summer,2050 13:00,0.0
abroad-alone,Expanse,Electricity-supply|PHS-out,GW,typical-day-summer,2050 14:00,0.0
abroad-alone,Expanse,Electricity-supply|PHS-out,GW,typical-day-summer,2050 15:00,0.000276625
abroad-alone,Expanse,Electricity-supply|PHS-out,GW,typical-day-summer,2050 16:00,0.458858364
abroad-alone,Expanse,Electricity-supply|PHS-out,GW,typical-day-summer,2050 17:00,0.554677931
abroad-alone,Expanse,Electricity-supply|PHS-out,GW,typical-day-summer,2050 18:00,0.573922954
abroad-alone,Expanse,Electricity-supply|PHS-out,GW,typical-day-summer,2050 19:00,0.57699083
abroad-alone,Expanse,Electricity-supply|PHS-out,GW,typical-day-summer,2050 20:00,0.561089312
abroad-alone,Expanse,Electricity-supply|PHS-out,GW,typical-day-summer,2050 21:00,0.642713337
abroad-alone,Expanse,Electricity-supply|PHS-out,GW,typical-day-summer,2050 22:00,0.613739078
abroad-alone,Expanse,Electricity-supply|PHS-out,GW,typical-day-summer,2050 23:00,0.526585069
abroad-alone,Expanse,Electricity-supply|Solar,GW,typical-day-summer,2050 00:00,0.371939502
abroad-alone,Expanse,Electricity-supply|Solar,GW,typical-day-summer,2050 01:00,0.244600741
abroad-alone,Expanse,Electricity-supply|Solar,GW,typical-day-summer,2050 02:00,0.041080552
abroad-alone,Expanse,Electricity-supply|Solar,GW,typical-day-summer,2050 03:00,0.016466429
abroad-alone,Expanse,Electricity-supply|Solar,GW,typical-day-summer,2050 04:00,0.347854943
abroad-alone,Expanse,Electricity-supply|Solar,GW,typical-day-summer,2050 05:00,1.238043874
abroad-alone,Expanse,Electricity-supply|Solar,GW,typical-day-summer,2050 06:00,2.418495899
abroad-alone,Expanse,Electricity-supply|Solar,GW,typical-day-summer,2050 07:00,4.015581469
abroad-alone,Expanse,Electricity-supply|Solar,GW,typical-day-summer,2050 08:00,4.958906872
abroad-alone,Expanse,Electricity-supply|Solar,GW,typical-day-summer,2050 09:00,5.253926783
abroad-alone,Expanse,Electricity-supply|Solar,GW,typical-day-summer,2050 10:00,5.100556637
abroad-alone,Expanse,Electricity-supply|Solar,GW,typical-day-summer,2050 11:00,5.128419156
abroad-alone,Expanse,Electricity-supply|Solar,GW,typical-day-summer,2050 12:00,4.920455466
abroad-alone,Expanse,Electricity-supply|Solar,GW,typical-day-summer,2050 13:00,4.416294789
abroad-alone,Expanse,Electricity-supply|Solar,GW,typical-day-summer,2050 14:00,3.837631687
abroad-alone,Expanse,Electricity-supply|Solar,GW,typical-day-summer,2050 15:00,3.100636975
abroad-alone,Expanse,Electricity-supply|Solar,GW,typical-day-summer,2050 16:00,1.221509059
abroad-alone,Expanse,Electricity-supply|Solar,GW,typical-day-summer,2050 17:00,0.359631745
abroad-alone,Expanse,Electricity-supply|Solar,GW,typical-day-summer,2050 18:00,0.204180205
abroad-alone,Expanse,Electricity-supply|Solar,GW,typical-day-summer,2050 19:00,0.186659416
abroad-alone,Expanse,Electricity-supply|Solar,GW,typical-day-summer,2050 20:00,0.089818411
abroad-alone,Expanse,Electricity-supply|Solar,GW,typical-day-summer,2050 21:00,0.219306462
abroad-alone,Expanse,Electricity-supply|Solar,GW,typical-day-summer,2050 22:00,0.04760607
abroad-alone,Expanse,Electricity-supply|Solar,GW,typical-day-summer,2050 23:00,0.017624364
abroad-alone,Expanse,Electricity-supply|Total,GW,typical-day-summer,2050 00:00,14.72120983
abroad-alone,Expanse,Electricity-supply|Total,GW,typical-day-summer,2050 01:00,14.40708279
abroad-alone,Expanse,Electricity-supply|Total,GW,typical-day-summer,2050 02:00,13.80611142
abroad-alone,Expanse,Electricity-supply|Total,GW,typical-day-summer,2050 03:00,13.66638339
abroad-alone,Expanse,Electricity-supply|Total,GW,typical-day-summer,2050 04:00,13.5705916
abroad-alone,Expanse,Electricity-supply|Total,GW,typical-day-summer,2050 05:00,14.26696613
abroad-alone,Expanse,Electricity-supply|Total,GW,typical-day-summer,2050 06:00,13.73168164
abroad-alone,Expanse,Electricity-supply|Total,GW,typical-day-summer,2050 07:00,14.79493358
abroad-alone,Expanse,Electricity-supply|Total,GW,typical-day-summer,2050 08:00,15.67504891
abroad-alone,Expanse,Electricity-supply|Total,GW,typical-day-summer,2050 09:00,16.04696389
abroad-alone,Expanse,Electricity-supply|Total,GW,typical-day-summer,2050 10:00,15.96223662
abroad-alone,Expanse,Electricity-supply|Total,GW,typical-day-summer,2050 11:00,16.16936024
abroad-alone,Expanse,Electricity-supply|Total,GW,typical-day-summer,2050 12:00,16.07302497
abroad-alone,Expanse,Electricity-supply|Total,GW,typical-day-summer,2050 13:00,15.6686972
abroad-alone,Expanse,Electricity-supply|Total,GW,typical-day-summer,2050 14:00,15.01544622
abroad-alone,Expanse,Electricity-supply|Total,GW,typical-day-summer,2050 15:00,14.80505562
abroad-alone,Expanse,Electricity-supply|Total,GW,typical-day-summer,2050 16:00,14.86824101
abroad-alone,Expanse,Electricity-supply|Total,GW,typical-day-summer,2050 17:00,14.6967886
abroad-alone,Expanse,Electricity-supply|Total,GW,typical-day-summer,2050 18:00,14.57506765
abroad-alone,Expanse,Electricity-supply|Total,GW,typical-day-summer,2050 19:00,14.69186646
abroad-alone,Expanse,Electricity-supply|Total,GW,typical-day-summer,2050 20:00,14.7721984
abroad-alone,Expanse,Electricity-supply|Total,GW,typical-day-summer,2050 21:00,15.49289752
abroad-alone,Expanse,Electricity-supply|Total,GW,typical-day-summer,2050 22:00,15.48765646
abroad-alone,Expanse,Electricity-supply|Total,GW,typical-day-summer,2050 23:00,15.39731418
abroad-alone,Expanse,Electricity-supply|Waste,GW,typical-day-summer,2050 00:00,0.403305379
abroad-alone,Expanse,Electricity-supply|Waste,GW,typical-day-summer,2050 01:00,0.403080284
abroad-alone,Expanse,Electricity-supply|Waste,GW,typical-day-summer,2050 02:00,0.403070355
abroad-alone,Expanse,Electricity-supply|Waste,GW,typical-day-summer,2050 03:00,0.402884542
abroad-alone,Expanse,Electricity-supply|Waste,GW,typical-day-summer,2050 04:00,0.403097276
abroad-alone,Expanse,Electricity-supply|Waste,GW,typical-day-summer,2050 05:00,0.402895761
abroad-alone,Expanse,Electricity-supply|Waste,GW,typical-day-summer,2050 06:00,0.397067059
abroad-alone,Expanse,Electricity-supply|Waste,GW,typical-day-summer,2050 07:00,0.375370808
abroad-alone,Expanse,Electricity-supply|Waste,GW,typical-day-summer,2050 08:00,0.350574249
abroad-alone,Expanse,Electricity-supply|Waste,GW,typical-day-summer,2050 09:00,0.339054129
abroad-alone,Expanse,Electricity-supply|Waste,GW,typical-day-summer,2050 10:00,0.338240585
abroad-alone,Expanse,Electricity-supply|Waste,GW,typical-day-summer,2050 11:00,0.339540968
abroad-alone,Expanse,Electricity-supply|Waste,GW,typical-day-summer,2050 12:00,0.351872824
abroad-alone,Expanse,Electricity-supply|Waste,GW,typical-day-summer,2050 13:00,0.369322669
abroad-alone,Expanse,Electricity-supply|Waste,GW,typical-day-summer,2050 14:00,0.378183251
abroad-alone,Expanse,Electricity-supply|Waste,GW,typical-day-summer,2050 15:00,0.393975582
abroad-alone,Expanse,Electricity-supply|Waste,GW,typical-day-summer,2050 16:00,0.401086574
abroad-alone,Expanse,Electricity-supply|Waste,GW,typical-day-summer,2050 17:00,0.403124697
abroad-alone,Expanse,Electricity-supply|Waste,GW,typical-day-summer,2050 18:00,0.403673988
abroad-alone,Expanse,Electricity-supply|Waste,GW,typical-day-summer,2050 19:00,0.403122348
abroad-alone,Expanse,Electricity-supply|Waste,GW,typical-day-summer,2050 20:00,0.403113129
abroad-alone,Expanse,Electricity-supply|Waste,GW,typical-day-summer,2050 21:00,0.403122704
abroad-alone,Expanse,Electricity-supply|Waste,GW,typical-day-summer,2050 22:00,0.40287949
abroad-alone,Expanse,Electricity-supply|Waste,GW,typical-day-summer,2050 23:00,0.401151845
abroad-alone,Expanse,Electricity-supply|Wind,GW,typical-day-summer,2050 00:00,0.409344511
abroad-alone,Expanse,Electricity-supply|Wind,GW,typical-day-summer,2050 01:00,0.559027651
abroad-alone,Expanse,Electricity-supply|Wind,GW,typical-day-summer,2050 02:00,0.689748362
abroad-alone,Expanse,Electricity-supply|Wind,GW,typical-day-summer,2050 03:00,0.712225145
abroad-alone,Expanse,Electricity-supply|Wind,GW,typical-day-summer,2050 04:00,0.666457264
abroad-alone,Expanse,Electricity-supply|Wind,GW,typical-day-summer,2050 05:00,0.473601188
abroad-alone,Expanse,Electricity-supply|Wind,GW,typical-day-summer,2050 06:00,0.517348803
abroad-alone,Expanse,Electricity-supply|Wind,GW,typical-day-summer,2050 07:00,0.648693195
abroad-alone,Expanse,Electricity-supply|Wind,GW,typical-day-summer,2050 08:00,0.763387638
abroad-alone,Expanse,Electricity-supply|Wind,GW,typical-day-summer,2050 09:00,0.896504136
abroad-alone,Expanse,Electricity-supply|Wind,GW,typical-day-summer,2050 10:00,1.046432891
abroad-alone,Expanse,Electricity-supply|Wind,GW,typical-day-summer,2050 11:00,1.146550555
abroad-alone,Expanse,Electricity-supply|Wind,GW,typical-day-summer,2050 12:00,1.18322972
abroad-alone,Expanse,Electricity-supply|Wind,GW,typical-day-summer,2050 13:00,1.209758802
abroad-alone,Expanse,Electricity-supply|Wind,GW,typical-day-summer,2050 14:00,1.211844667
abroad-alone,Expanse,Electricity-supply|Wind,GW,typical-day-summer,2050 15:00,1.159085567
abroad-alone,Expanse,Electricity-supply|Wind,GW,typical-day-summer,2050 16:00,1.253620971
abroad-alone,Expanse,Electricity-supply|Wind,GW,typical-day-summer,2050 17:00,1.625287267
abroad-alone,Expanse,Electricity-supply|Wind,GW,typical-day-summer,2050 18:00,1.592412075
abroad-alone,Expanse,Electricity-supply|Wind,GW,typical-day-summer,2050 19:00,1.882476403
abroad-alone,Expanse,Electricity-supply|Wind,GW,typical-day-summer,2050 20:00,2.329065659
abroad-alone,Expanse,Electricity-supply|Wind,GW,typical-day-summer,2050 21:00,2.86047218
abroad-alone,Expanse,Electricity-supply|Wind,GW,typical-day-summer,2050 22:00,3.242198087
abroad-alone,Expanse,Electricity-supply|Wind,GW,typical-day-summer,2050 23:00,3.757451015
abroad-alone,Expanse,Electricity-supply|Wood,GW,typical-day-summer,2050 00:00,0.112130843
abroad-alone,Expanse,Electricity-supply|Wood,GW,typical-day-summer,2050 01:00,0.111921713
abroad-alone,Expanse,Electricity-supply|Wood,GW,typical-day-summer,2050 02:00,0.111934353
abroad-alone,Expanse,Electricity-supply|Wood,GW,typical-day-summer,2050 03:00,0.111779831
abroad-alone,Expanse,Electricity-supply|Wood,GW,typical-day-summer,2050 04:00,0.112526439
abroad-alone,Expanse,Electricity-supply|Wood,GW,typical-day-summer,2050 05:00,0.112491179
abroad-alone,Expanse,Electricity-supply|Wood,GW,typical-day-summer,2050 06:00,0.112370441
abroad-alone,Expanse,Electricity-supply|Wood,GW,typical-day-summer,2050 07:00,0.111462046
abroad-alone,Expanse,Electricity-supply|Wood,GW,typical-day-summer,2050 08:00,0.111077627
abroad-alone,Expanse,Electricity-supply|Wood,GW,typical-day-summer,2050 09:00,0.111061649
abroad-alone,Expanse,Electricity-supply|Wood,GW,typical-day-summer,2050 10:00,0.111066769
abroad-alone,Expanse,Electricity-supply|Wood,GW,typical-day-summer,2050 11:00,0.111012761
abroad-alone,Expanse,Electricity-supply|Wood,GW,typical-day-summer,2050 12:00,0.11110531
abroad-alone,Expanse,Electricity-supply|Wood,GW,typical-day-summer,2050 13:00,0.111286758
abroad-alone,Expanse,Electricity-supply|Wood,GW,typical-day-summer,2050 14:00,0.111305919
abroad-alone,Expanse,Electricity-supply|Wood,GW,typical-day-summer,2050 15:00,0.112053477
abroad-alone,Expanse,Electricity-supply|Wood,GW,typical-day-summer,2050 16:00,0.112595038
abroad-alone,Expanse,Electricity-supply|Wood,GW,typical-day-summer,2050 17:00,0.112515285
abroad-alone,Expanse,Electricity-supply|Wood,GW,typical-day-summer,2050 18:00,0.111751997
abroad-alone,Expanse,Electricity-supply|Wood,GW,typical-day-summer,2050 19:00,0.11217017
abroad-alone,Expanse,Electricity-supply|Wood,GW,typical-day-summer,2050 20:00,0.112146562
abroad-alone,Expanse,Electricity-supply|Wood,GW,typical-day-summer,2050 21:00,0.112175972
abroad-alone,Expanse,Electricity-supply|Wood,GW,typical-day-summer,2050 22:00,0.112232918
abroad-alone,Expanse,Electricity-supply|Wood,GW,typical-day-summer,2050 23:00,0.112171301
abroad-alone,Expanse,Electricity-consumption|Battery-in,GW,typical-day-winter,2050 00:00,0.695641688
abroad-alone,Expanse,Electricity-consumption|Battery-in,GW,typical-day-winter,2050 01:00,0.698219383
abroad-alone,Expanse,Electricity-consumption|Battery-in,GW,typical-day-winter,2050 02:00,0.698178206
abroad-alone,Expanse,Electricity-consumption|Battery-in,GW,typical-day-winter,2050 03:00,0.934855341
abroad-alone,Expanse,Electricity-consumption|Battery-in,GW,typical-day-winter,2050 04:00,1.089626527
abroad-alone,Expanse,Electricity-consumption|Battery-in,GW,typical-day-winter,2050 05:00,1.105541867
abroad-alone,Expanse,Electricity-consumption|Battery-in,GW,typical-day-winter,2050 06:00,1.098725252
