scenario_group,scenario_name,scenario_variant,variable,use_technology_fuel,country,model,unit,time_resolution,timestamp,value,uploaded_by,uploaded_at
cross202506,domestic-res-full,reference,electricity_supply_typical_day,wind,CH,secmod,GW,typical-day,01.02.2050 20:00,1.52E-09,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,wind,CH,secmod,GW,typical-day,01.02.2050 21:00,1.98E-09,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,wind,CH,secmod,GW,typical-day,01.02.2050 22:00,2.35E-09,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,wind,CH,secmod,GW,typical-day,01.02.2050 23:00,2.54E-09,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,wind,CH,secmod,GW,typical-day,01.07.2050 00:00,1.46E-10,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,wind,CH,secmod,GW,typical-day,01.07.2050 01:00,2.09E-10,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,wind,CH,secmod,GW,typical-day,01.07.2050 02:00,2.16E-10,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,wind,CH,secmod,GW,typical-day,01.07.2050 03:00,1.07E-10,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,wind,CH,secmod,GW,typical-day,01.07.2050 04:00,8.07E-11,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,wind,CH,secmod,GW,typical-day,01.07.2050 05:00,1.32E-10,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,wind,CH,secmod,GW,typical-day,01.07.2050 06:00,4.77E-10,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,wind,CH,secmod,GW,typical-day,01.07.2050 07:00,5.51E-10,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,wind,CH,secmod,GW,typical-day,01.07.2050 08:00,5.13E-10,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,wind,CH,secmod,GW,typical-day,01.07.2050 09:00,5.34E-10,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,wind,CH,secmod,GW,typical-day,01.07.2050 10:00,5.65E-10,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,wind,CH,secmod,GW,typical-day,01.07.2050 11:00,6.00E-10,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,wind,CH,secmod,GW,typical-day,01.07.2050 12:00,6.25E-10,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,wind,CH,secmod,GW,typical-day,01.07.2050 13:00,6.20E-10,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,wind,CH,secmod,GW,typical-day,01.07.2050 14:00,6.27E-10,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,wind,CH,secmod,GW,typical-day,01.07.2050 15:00,6.86E-10,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,wind,CH,secmod,GW,typical-day,01.07.2050 16:00,7.30E-10,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,wind,CH,secmod,GW,typical-day,01.07.2050 17:00,7.94E-10,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,wind,CH,secmod,GW,typical-day,01.07.2050 18:00,9.19E-10,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,wind,CH,secmod,GW,typical-day,01.07.2050 19:00,1.33E-09,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,wind,CH,secmod,GW,typical-day,01.07.2050 20:00,1.52E-09,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,wind,CH,secmod,GW,typical-day,01.07.2050 21:00,1.37E-09,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,wind,CH,secmod,GW,typical-day,01.07.2050 22:00,1.21E-09,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,wind,CH,secmod,GW,typical-day,01.07.2050 23:00,1.02E-09,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,geothermal_pp,CH,secmod,GW,typical-day,01.02.2050 00:00,1.19E-10,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,geothermal_pp,CH,secmod,GW,typical-day,01.02.2050 01:00,1.19E-10,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,geothermal_pp,CH,secmod,GW,typical-day,01.02.2050 02:00,1.19E-10,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,geothermal_pp,CH,secmod,GW,typical-day,01.02.2050 03:00,1.19E-10,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,geothermal_pp,CH,secmod,GW,typical-day,01.02.2050 04:00,1.19E-10,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,geothermal_pp,CH,secmod,GW,typical-day,01.02.2050 05:00,1.19E-10,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,geothermal_pp,CH,secmod,GW,typical-day,01.02.2050 06:00,1.19E-10,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,geothermal_pp,CH,secmod,GW,typical-day,01.02.2050 07:00,1.18E-10,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,geothermal_pp,CH,secmod,GW,typical-day,01.02.2050 08:00,1.17E-10,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,geothermal_pp,CH,secmod,GW,typical-day,01.02.2050 09:00,1.17E-10,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,geothermal_pp,CH,secmod,GW,typical-day,01.02.2050 10:00,1.17E-10,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,geothermal_pp,CH,secmod,GW,typical-day,01.02.2050 11:00,1.17E-10,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,geothermal_pp,CH,secmod,GW,typical-day,01.02.2050 12:00,1.17E-10,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,geothermal_pp,CH,secmod,GW,typical-day,01.02.2050 13:00,1.17E-10,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,geothermal_pp,CH,secmod,GW,typical-day,01.02.2050 14:00,1.17E-10,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,geothermal_pp,CH,secmod,GW,typical-day,01.02.2050 15:00,1.19E-10,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,geothermal_pp,CH,secmod,GW,typical-day,01.02.2050 16:00,1.20E-10,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,geothermal_pp,CH,secmod,GW,typical-day,01.02.2050 17:00,1.20E-10,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,geothermal_pp,CH,secmod,GW,typical-day,01.02.2050 18:00,1.20E-10,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,geothermal_pp,CH,secmod,GW,typical-day,01.02.2050 19:00,1.20E-10,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,geothermal_pp,CH,secmod,GW,typical-day,01.02.2050 20:00,1.20E-10,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,geothermal_pp,CH,secmod,GW,typical-day,01.02.2050 21:00,1.19E-10,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,geothermal_pp,CH,secmod,GW,typical-day,01.02.2050 22:00,1.19E-10,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,geothermal_pp,CH,secmod,GW,typical-day,01.02.2050 23:00,1.19E-10,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,geothermal_pp,CH,secmod,GW,typical-day,01.07.2050 00:00,1.35E-10,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,geothermal_pp,CH,secmod,GW,typical-day,01.07.2050 01:00,1.36E-10,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,geothermal_pp,CH,secmod,GW,typical-day,01.07.2050 02:00,1.36E-10,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,geothermal_pp,CH,secmod,GW,typical-day,01.07.2050 03:00,1.36E-10,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,geothermal_pp,CH,secmod,GW,typical-day,01.07.2050 04:00,1.36E-10,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,geothermal_pp,CH,secmod,GW,typical-day,01.07.2050 05:00,1.33E-10,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,geothermal_pp,CH,secmod,GW,typical-day,01.07.2050 06:00,1.33E-10,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,geothermal_pp,CH,secmod,GW,typical-day,01.07.2050 07:00,1.32E-10,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,geothermal_pp,CH,secmod,GW,typical-day,01.07.2050 08:00,1.29E-10,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,geothermal_pp,CH,secmod,GW,typical-day,01.07.2050 09:00,1.29E-10,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,geothermal_pp,CH,secmod,GW,typical-day,01.07.2050 10:00,1.29E-10,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,geothermal_pp,CH,secmod,GW,typical-day,01.07.2050 11:00,1.29E-10,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,geothermal_pp,CH,secmod,GW,typical-day,01.07.2050 12:00,1.29E-10,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,geothermal_pp,CH,secmod,GW,typical-day,01.07.2050 13:00,1.29E-10,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,geothermal_pp,CH,secmod,GW,typical-day,01.07.2050 14:00,1.29E-10,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,geothermal_pp,CH,secmod,GW,typical-day,01.07.2050 15:00,1.31E-10,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,geothermal_pp,CH,secmod,GW,typical-day,01.07.2050 16:00,1.32E-10,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,geothermal_pp,CH,secmod,GW,typical-day,01.07.2050 17:00,1.45E-10,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,geothermal_pp,CH,secmod,GW,typical-day,01.07.2050 18:00,1.44E-10,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,geothermal_pp,CH,secmod,GW,typical-day,01.07.2050 19:00,1.44E-10,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,geothermal_pp,CH,secmod,GW,typical-day,01.07.2050 20:00,1.44E-10,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,geothermal_pp,CH,secmod,GW,typical-day,01.07.2050 21:00,1.44E-10,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,geothermal_pp,CH,secmod,GW,typical-day,01.07.2050 22:00,1.44E-10,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,geothermal_pp,CH,secmod,GW,typical-day,01.07.2050 23:00,1.40E-10,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,imports,CH,secmod,GW,typical-day,01.02.2050 00:00,13.12855866,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,imports,CH,secmod,GW,typical-day,01.02.2050 01:00,13.12855866,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,imports,CH,secmod,GW,typical-day,01.02.2050 02:00,13.12855866,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,imports,CH,secmod,GW,typical-day,01.02.2050 03:00,13.12855866,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,imports,CH,secmod,GW,typical-day,01.02.2050 04:00,13.12949435,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,imports,CH,secmod,GW,typical-day,01.02.2050 05:00,13.12855866,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,imports,CH,secmod,GW,typical-day,01.02.2050 06:00,13.12855866,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,imports,CH,secmod,GW,typical-day,01.02.2050 07:00,13.12855866,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,imports,CH,secmod,GW,typical-day,01.02.2050 08:00,10.65802105,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,imports,CH,secmod,GW,typical-day,01.02.2050 09:00,7.165096629,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,imports,CH,secmod,GW,typical-day,01.02.2050 10:00,5.10747989,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,imports,CH,secmod,GW,typical-day,01.02.2050 11:00,4.404517673,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,imports,CH,secmod,GW,typical-day,01.02.2050 12:00,5.121506745,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,imports,CH,secmod,GW,typical-day,01.02.2050 13:00,7.588366541,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,imports,CH,secmod,GW,typical-day,01.02.2050 14:00,10.81560598,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,imports,CH,secmod,GW,typical-day,01.02.2050 15:00,13.12949435,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,imports,CH,secmod,GW,typical-day,01.02.2050 16:00,13.12949436,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,imports,CH,secmod,GW,typical-day,01.02.2050 17:00,13.12949436,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,imports,CH,secmod,GW,typical-day,01.02.2050 18:00,13.12949436,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,imports,CH,secmod,GW,typical-day,01.02.2050 19:00,13.12949436,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,imports,CH,secmod,GW,typical-day,01.02.2050 20:00,13.12949436,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,imports,CH,secmod,GW,typical-day,01.02.2050 21:00,13.12949435,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,imports,CH,secmod,GW,typical-day,01.02.2050 22:00,13.12855866,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,imports,CH,secmod,GW,typical-day,01.02.2050 23:00,13.12855866,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,imports,CH,secmod,GW,typical-day,01.07.2050 00:00,0.001871382,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,imports,CH,secmod,GW,typical-day,01.07.2050 01:00,0.001871382,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,imports,CH,secmod,GW,typical-day,01.07.2050 02:00,0.001871382,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,imports,CH,secmod,GW,typical-day,01.07.2050 03:00,0.001871382,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,imports,CH,secmod,GW,typical-day,01.07.2050 04:00,0.001871382,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,imports,CH,secmod,GW,typical-day,01.07.2050 05:00,0,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,imports,CH,secmod,GW,typical-day,01.07.2050 06:00,0.987068162,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,imports,CH,secmod,GW,typical-day,01.07.2050 07:00,8.234751556,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,imports,CH,secmod,GW,typical-day,01.07.2050 08:00,7.917832657,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,imports,CH,secmod,GW,typical-day,01.07.2050 09:00,7.530506173,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,imports,CH,secmod,GW,typical-day,01.07.2050 10:00,7.269352213,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,imports,CH,secmod,GW,typical-day,01.07.2050 11:00,7.135201929,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,imports,CH,secmod,GW,typical-day,01.07.2050 12:00,7.145121276,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,imports,CH,secmod,GW,typical-day,01.07.2050 13:00,7.030646001,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,imports,CH,secmod,GW,typical-day,01.07.2050 14:00,7.32345541,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,imports,CH,secmod,GW,typical-day,01.07.2050 15:00,6.257765173,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,imports,CH,secmod,GW,typical-day,01.07.2050 16:00,0.724303135,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,imports,CH,secmod,GW,typical-day,01.07.2050 17:00,0.008421221,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,imports,CH,secmod,GW,typical-day,01.07.2050 18:00,0.007485529,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,imports,CH,secmod,GW,typical-day,01.07.2050 19:00,0.009356912,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,imports,CH,secmod,GW,typical-day,01.07.2050 20:00,0.009356912,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,imports,CH,secmod,GW,typical-day,01.07.2050 21:00,0.009356912,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,imports,CH,secmod,GW,typical-day,01.07.2050 22:00,0.009356912,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,imports,CH,secmod,GW,typical-day,01.07.2050 23:00,0.009356912,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,battery_out,CH,secmod,GW,typical-day,01.02.2050 00:00,1.42E-08,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,battery_out,CH,secmod,GW,typical-day,01.02.2050 01:00,1.38E-08,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,battery_out,CH,secmod,GW,typical-day,01.02.2050 02:00,1.26E-08,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,battery_out,CH,secmod,GW,typical-day,01.02.2050 03:00,0.723550188,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,battery_out,CH,secmod,GW,typical-day,01.02.2050 04:00,0.654004573,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,battery_out,CH,secmod,GW,typical-day,01.02.2050 05:00,1.107543269,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,battery_out,CH,secmod,GW,typical-day,01.02.2050 06:00,2.712462426,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,battery_out,CH,secmod,GW,typical-day,01.02.2050 07:00,4.87E-08,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,battery_out,CH,secmod,GW,typical-day,01.02.2050 08:00,2.885704784,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,battery_out,CH,secmod,GW,typical-day,01.02.2050 09:00,3.688186674,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,battery_out,CH,secmod,GW,typical-day,01.02.2050 10:00,3.068982903,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,battery_out,CH,secmod,GW,typical-day,01.02.2050 11:00,2.475609023,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,battery_out,CH,secmod,GW,typical-day,01.02.2050 12:00,3.18705066,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,battery_out,CH,secmod,GW,typical-day,01.02.2050 13:00,3.368878471,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,battery_out,CH,secmod,GW,typical-day,01.02.2050 14:00,3.188116146,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,battery_out,CH,secmod,GW,typical-day,01.02.2050 15:00,3.14E-08,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,battery_out,CH,secmod,GW,typical-day,01.02.2050 16:00,2.377013698,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,battery_out,CH,secmod,GW,typical-day,01.02.2050 17:00,2.602754295,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,battery_out,CH,secmod,GW,typical-day,01.02.2050 18:00,2.230093411,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,battery_out,CH,secmod,GW,typical-day,01.02.2050 19:00,1.427051797,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,battery_out,CH,secmod,GW,typical-day,01.02.2050 20:00,0.264380405,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,battery_out,CH,secmod,GW,typical-day,01.02.2050 21:00,2.19E-08,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,battery_out,CH,secmod,GW,typical-day,01.02.2050 22:00,3.98E-08,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,battery_out,CH,secmod,GW,typical-day,01.02.2050 23:00,2.18E-08,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,battery_out,CH,secmod,GW,typical-day,01.07.2050 00:00,9.76E-09,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,battery_out,CH,secmod,GW,typical-day,01.07.2050 01:00,1.10E-08,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,battery_out,CH,secmod,GW,typical-day,01.07.2050 02:00,1.57E-08,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,battery_out,CH,secmod,GW,typical-day,01.07.2050 03:00,2.73E-08,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,battery_out,CH,secmod,GW,typical-day,01.07.2050 04:00,4.13E-08,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,battery_out,CH,secmod,GW,typical-day,01.07.2050 05:00,7.11E-09,secmod,2025-10-14 13:38:20.014061+00:00
cross202506,domestic-res-full,reference,electricity_supply_typical_day,battery_out,CH,secmod,GW,typical-day,01.07.2050 06:00,2.13E-08,secmod,2025-10-14 13:38:20.014061+00:00
